Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,MA_200,MACD,Signal_Line,ADX,ATR,Sentiment_Proxy,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Target
2023-06-26,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105467,59989300,126.96699981689451,115.03660049438476,53.95095327387016,124.99300041198732,130.48610674195737,119.49989408201726,-0.015464315871677181,104.26810020446777,3.716825437331451,3.9989668689276705,23.656512116745237,3.543572017124723,1.034539788133332,60.26678220752948,3.902508593331774,26.819440165894093,64.52755277573276,3.879107696541908,30.612831436157883,59.54198290221153,3.709326156936669,32.525904748799185,1
2023-06-27,128.6300048828125,130.08999633789062,127.5500030517578,129.17999267578125,46801000,127.22799911499024,115.57000030517578,54.89895916714757,125.4465000152588,130.73604304247468,120.15695698804292,0.014529104045574393,104.26490013122559,3.6765678134081696,3.9344870578237705,20.014493194814246,3.569285801478798,1.01991370619648,53.95095327387016,3.716825437331451,23.656512116745237,60.26678220752948,3.902508593331774,26.819440165894093,64.52755277573276,3.879107696541908,30.612831436157883,1
2023-06-28,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,52149500,127.46599807739258,116.09600021362304,68.60408861736283,125.81549949645996,131.02185063283827,120.60914836008166,-0.001083754432466999,104.24375007629395,3.5919606887851074,3.865981784016038,21.52902045936207,3.304999215262278,1.0236685863309574,54.89895916714757,3.6765678134081696,20.014493194814246,53.95095327387016,3.716825437331451,23.656512116745237,60.26678220752948,3.902508593331774,26.819440165894093,1
2023-06-29,128.77000427246094,129.25999450683594,127.26000213623048,127.9000015258789,40761000,127.61399841308594,116.60800018310547,59.54998896111958,126.18149948120116,130.83834573426267,121.52465322813968,-0.008834406537251538,104.20100009918212,3.393799516951532,3.771545330603137,22.89467759838657,3.133570534842356,1.0157157970849668,68.60408861736283,3.5919606887851074,21.52902045936207,54.89895916714757,3.6765678134081696,20.014493194814246,53.95095327387016,3.716825437331451,23.656512116745237,1
2023-06-30,129.47000122070312,131.25,128.9499969482422,130.36000061035156,54310500,127.93899841308594,117.12920013427734,66.69881433562975,126.56099967956544,131.28385882536716,121.83814053376368,0.019233769000189582,104.21870010375977,3.396108502829577,3.6964579650484253,24.48502416386281,3.186427525111608,1.0178363947746427,59.54998896111958,3.393799516951532,22.89467759838657,68.60408861736283,3.5919606887851074,21.52902045936207,54.89895916714757,3.6765678134081696,20.014493194814246,0
2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,128.4119987487793,117.65740020751952,60.2817076971019,126.85949974060058,131.71999938912026,121.99900009208088,-0.0010739443770555468,104.2270500946045,3.3480474036699803,3.6267758527727363,25.11795195310498,3.0742846897670213,1.0136849287234986,66.69881433562975,3.396108502829577,24.48502416386281,59.54998896111958,3.393799516951532,22.89467759838657,68.60408861736283,3.5919606887851074,21.52902045936207,0
2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,128.87199935913085,118.12580032348632,60.437727447874295,127.11349983215332,132.1583048841823,122.06869478012436,0.0012287180203460757,104.24755012512207,3.2850021348822054,3.5584211091946303,24.509074835433037,2.9692840576171884,1.0135760144640704,60.2817076971019,3.3480474036699803,25.11795195310498,66.69881433562975,3.396108502829577,24.48502416386281,59.54998896111958,3.393799516951532,22.89467759838657,0
2023-07-06,128.25,128.72999572753906,127.37000274658205,128.36000061035156,40639900,129.22499923706056,118.56880035400393,54.94899198445469,127.20099983215331,132.2696839401232,122.13231572418344,-0.015493205988729275,104.27170013427734,3.037031829796561,3.4541432533150167,23.711445344196125,2.982141767229353,1.0106774982462934,60.437727447874295,3.2850021348822054,24.509074835433037,60.2817076971019,3.3480474036699803,25.11795195310498,66.69881433562975,3.396108502829577,24.48502416386281,1
2023-07-07,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41928700,129.1879997253418,119.11300033569336,56.56665503304324,127.62849960327148,131.96629479538657,123.29070441115638,0.011062622017709689,104.29730010986329,2.9214192586077417,3.347598454373562,22.94556075229297,2.944284166608539,1.0221649592574986,54.94899198445469,3.037031829796561,23.711445344196125,60.437727447874295,3.2850021348822054,24.509074835433037,60.2817076971019,3.3480474036699803,25.11795195310498,1
2023-07-10,129.07000732421875,129.27999877929688,125.91999816894533,127.12999725341795,61889300,128.96799926757814,119.55600021362304,53.83895525725311,127.7724994659424,131.81953202862,123.7254669032648,-0.02041918285409683,104.32200008392334,2.5861509485337706,3.195308953205604,22.199918727027587,3.0342843191964275,1.0266836138755615,56.56665503304324,2.9214192586077417,22.94556075229297,54.94899198445469,3.037031829796561,23.711445344196125,60.437727447874295,3.2850021348822054,24.509074835433037,1
2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,129.11299896240234,119.9352001953125,56.60212118932743,128.03999938964844,131.55011638867373,124.52988239062314,0.012978852839820698,104.37320007324219,2.4256285942891225,3.041372881422308,22.78890964498549,3.026427677699498,1.0190027940897983,53.83895525725311,2.5861509485337706,22.199918727027587,56.56665503304324,2.9214192586077417,22.94556075229297,54.94899198445469,3.037031829796561,23.711445344196125,1
2023-07-12,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,129.275,120.4422003173828,62.54730293117824,128.25149955749512,131.89585932625135,124.60713978873888,0.01568569880112225,104.44065010070801,2.4333606678916198,2.9197704387161707,24.06127441045147,2.9978555951799666,1.0188620091690126,56.60212118932743,2.4256285942891225,22.78890964498549,53.83895525725311,2.5861509485337706,22.199918727027587,56.56665503304324,2.9214192586077417,22.94556075229297,1
2023-07-13,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,129.8010009765625,121.0872003173828,59.44472418523084,128.63349952697754,133.08722669209038,124.1797723618647,0.026758409161619312,104.54325012207032,2.6908902336156046,2.873994397696058,24.585814434436177,2.8814266749790725,1.0147689801516175,62.54730293117824,2.4333606678916198,24.06127441045147,56.60212118932743,2.4256285942891225,22.78890964498549,53.83895525725311,2.5861509485337706,22.199918727027587,0
2023-07-14,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54388100,130.4790000915527,121.70820022583008,62.4245121684152,129.04649925231934,134.1241825733227,123.96881593131596,0.002829408900884234,104.64090007781982,2.8923055587218585,2.8776566299012183,26.252502140431222,2.8835694449288494,1.0193196806285083,59.44472418523084,2.6908902336156046,24.585814434436177,62.54730293117824,2.4333606678916198,24.06127441045147,56.60212118932743,2.4256285942891225,22.78890964498549,1
2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,130.79899978637695,122.30640014648438,65.08475102285718,129.36899909973144,134.73968247296327,123.99831572649964,-0.008315972513331604,104.73665004730225,2.9278045014229264,2.88768620420556,27.7672911756577,2.7421395438058025,1.0180916468872863,62.4245121684152,2.8923055587218585,26.252502140431222,59.44472418523084,2.6908902336156046,24.585814434436177,62.54730293117824,2.4333606678916198,24.06127441045147,0
2023-07-18,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54969100,131.05999984741212,122.88300018310548,59.34462937831125,129.7359992980957,134.99253900260845,124.47945959358294,-0.005465676406731013,104.81075004577637,2.8640184924941536,2.882952661863279,29.10981053421093,2.724282400948659,1.019109207386392,65.08475102285718,2.9278045014229264,27.7672911756577,62.4245121684152,2.8923055587218585,26.252502140431222,59.44472418523084,2.6908902336156046,24.585814434436177,0
2023-07-19,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,131.55799942016603,123.47700012207032,64.41608634031024,130.21499938964843,135.69489325743913,124.73510552185772,0.019046892602732513,104.91355003356934,2.983228576240407,2.9030078447387044,27.559312829773912,2.7542833600725425,1.026107347360873,59.34462937831125,2.8640184924941536,29.10981053421093,65.08475102285718,2.9278045014229264,27.7672911756577,62.4245121684152,2.8923055587218585,26.252502140431222,0
2023-07-20,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600,131.71800003051757,123.95960021972655,53.93431314864826,130.47149963378905,135.3357591893735,125.6072400782046,-0.03989357175040831,104.99835006713867,2.6118611392708715,2.8447785036451383,26.130040652027805,3.0421409606933585,1.0422175162589928,64.41608634031024,2.983228576240407,27.559312829773912,59.34462937831125,2.8640184924941536,29.10981053421093,65.08475102285718,2.9278045014229264,27.7672911756577,0
2023-07-21,131.33999633789062,131.3699951171875,128.4199981689453,130.0,133265000,131.7400001525879,124.42720016479493,49.242422296347,130.46399993896483,135.33080848843204,125.59719138949764,0.00030773533446226686,105.06895008087159,2.2943292939375795,2.734688661703627,23.366841879454437,3.0135694231305794,1.0229714763300437,53.93431314864826,2.6118611392708715,26.130040652027805,64.41608634031024,2.983228576240407,27.559312829773912,59.34462937831125,2.8640184924941536,29.10981053421093,0
2023-07-24,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100,131.90700073242186,124.79940017700196,47.1394047222369,130.4375,135.33597580844514,125.53902419155486,-0.009230745755709147,105.10750011444092,1.9236783275752316,2.572486594877948,20.59011191195976,3.122855050223213,1.0257888383419647,49.242422296347,2.2943292939375795,23.366841879454437,53.93431314864826,2.6118611392708715,26.130040652027805,64.41608634031024,2.983228576240407,27.559312829773912,0
2023-07-25,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,39236700,131.94200134277344,125.13840026855468,47.49899709539287,130.5275001525879,135.24850713661343,125.80649316856234,0.002562125956798944,105.14840015411377,1.637684943556934,2.385526264613745,18.69971504979756,3.07214137486049,1.0081693228174755,47.1394047222369,1.9236783275752316,20.59011191195976,49.242422296347,2.2943292939375795,23.366841879454437,53.93431314864826,2.6118611392708715,26.130040652027805,1
2023-07-26,126.51000213623048,129.0800018310547,126.11000061035156,128.14999389648438,53910100,131.6770004272461,125.49620010375976,49.56157228721459,130.47600021362305,135.2806311530349,125.67136927421122,-0.007589335934878205,105.18765010833741,1.3167754620855874,2.1717761041081136,17.452291174635462,3.0728558131626675,1.0235508778552755,47.49899709539287,1.637684943556934,18.69971504979756,47.1394047222369,1.9236783275752316,20.59011191195976,49.242422296347,2.2943292939375795,23.366841879454437,1
2023-07-27,131.0,132.6300048828125,127.79000091552734,128.25,52610700,131.0720001220703,125.83720016479492,46.6195327423556,130.4365005493164,135.30342499239288,125.56957610623996,0.0007803832093540297,105.25610012054443,1.058322361360439,1.9490853555585788,16.086605923377864,3.2157135009765625,1.0378746688521001,49.56157228721459,1.3167754620855874,17.452291174635462,47.49899709539287,1.637684943556934,18.69971504979756,47.1394047222369,1.9236783275752316,20.59011191195976,1
2023-07-28,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400,130.82500152587892,126.2134002685547,60.60988003619023,130.65200080871583,135.42684098511413,125.87716063231753,0.030877245332297854,105.34880016326905,1.1596679335639237,1.7912018711596478,16.634960238052525,3.279998779296876,1.0284542845718696,46.6195327423556,1.058322361360439,16.086605923377864,49.56157228721459,1.3167754620855874,17.452291174635462,47.49899709539287,1.637684943556934,18.69971504979756,0
2023-07-31,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500,130.83700103759764,126.57700012207032,60.31144397335104,130.8180004119873,135.77737371999063,125.85862710398396,0.011118568090654923,105.45615013122558,1.3431179835790203,1.7015850936435224,16.78631759731376,3.2099974496023997,1.0112554024733116,60.60988003619023,1.1596679335639237,16.634960238052525,46.6195327423556,1.058322361360439,16.086605923377864,49.56157228721459,1.3167754620855874,17.452291174635462,0
2023-08-01,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500,130.7230010986328,126.84780014038084,51.87526484293971,130.89150047302246,135.85712570986695,125.92587523617796,-0.014886223394710907,105.55010013580322,1.3127948076739813,1.6238270364496143,15.574436598889108,3.180712563650949,1.0157271493770816,60.31144397335104,1.3431179835790203,16.78631759731376,60.60988003619023,1.1596679335639237,16.634960238052525,46.6195327423556,1.058322361360439,16.086605923377864,1
2023-08-02,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,130.00800170898438,127.0870002746582,37.15730415173607,130.7830005645752,135.8885424019919,125.67745872715848,-0.026425663778747666,105.62850017547608,0.9964702123016878,1.498355671620029,15.30032877565826,3.252141680036272,1.0268884721725324,51.87526484293971,1.3127948076739813,15.574436598889108,60.31144397335104,1.3431179835790203,16.78631759731376,60.60988003619023,1.1596679335639237,16.634960238052525,1
2023-08-03,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200,129.9030014038086,127.36500030517578,37.99418095182458,130.81050071716308,135.86677792798656,125.7542235063396,0.005459768439170398,105.73855018615723,0.7931219786099462,1.3573089330180126,15.548828901042606,3.3121414184570312,1.0271338705514916,37.15730415173607,0.9964702123016878,15.30032877565826,51.87526484293971,1.3127948076739813,15.574436598889108,60.31144397335104,1.3431179835790203,16.78631759731376,1
2023-08-04,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,152938700,130.86000213623046,127.85660049438476,58.9514654720228,131.30000114440918,137.66293690750206,124.9370653813163,0.08269337801006271,105.86745021820069,1.4751357972976678,1.3808743058739437,14.559687632275386,4.191428048270089,1.030935955584353,37.99418095182458,0.7931219786099462,15.548828901042606,37.15730415173607,0.9964702123016878,15.30032877565826,51.87526484293971,1.3127948076739813,15.574436598889108,0
